1525417887.199916,0,0.311,-0.026,0.663,1.354,1,0,0.4,0.05199999999999999,88,6
1525417888.4312837,0,0.0,0.0,0.0,0.0,0,1,0.4,0.05199999999999999,88,7
1525417889.7566755,2,0.473,-0.011,0.096,0.021,1,0,0.4,0.04800000000000004,89,0
1525417889.7726772,0,0.463,-0.01,0.108,0.125,1,0,0.4,0.04800000000000004,89,1
1525417889.8216813,0,0.415,-0.023,0.175,0.438,1,0,0.4,0.04800000000000004,89,2
1525417889.8536842,0,0.389,-0.026,0.225,0.5,1,0,0.4,0.04800000000000004,89,3
1525417889.885687,0,0.357,-0.032,0.287,0.625,1,0,0.4,0.04800000000000004,89,4
1525417889.9176898,0,0.328,-0.028,0.394,1.063,1,0,0.4,0.04800000000000004,89,5
1525417889.9496927,0,0.3,-0.028,0.496,1.021,1,0,0.4,0.04800000000000004,89,6
1525417889.9806957,0,0.272,-0.028,0.623,1.271,1,0,0.4,0.04800000000000004,89,7
1525417890.0129845,0,0.243,-0.028,0.783,1.604,1,0,0.4,0.04800000000000004,89,8
1525417891.244379,0,0.0,0.0,0.0,0.0,0,1,0.4,0.04800000000000004,89,9
1525417892.555771,2,0.486,-0.01,0.137,0.125,1,0,0.4,0.04400000000000004,90,0
1525417892.571772,1,0.472,-0.014,0.152,0.146,1,0,0.4,0.04400000000000004,90,1
1525417892.619777,0,0.466,0.008,0.221,0.375,1,0,0.4,0.04400000000000004,90,2
1525417892.6517797,0,0.469,0.003,0.206,-0.146,1,0,0.4,0.04400000000000004,90,3
1525417892.6837835,0,0.444,-0.025,0.296,0.896,1,0,0.4,0.04400000000000004,90,4
1525417892.7157853,0,0.415,-0.028,0.392,0.958,1,0,0.4,0.04400000000000004,90,5
1525417892.7477882,0,0.385,-0.03,0.506,1.146,1,0,0.4,0.04400000000000004,90,6
1525417892.7787912,1,0.353,-0.032,0.654,1.479,1,0,0.4,0.04400000000000004,90,7
1525417894.0111825,0,0.0,0.0,0.0,0.0,0,1,0.4,0.04400000000000004,90,8
1525417895.4978776,2,0.538,-0.007,0.152,0.146,1,0,0.4,0.040000000000000036,91,0
1525417895.5138783,0,0.53,-0.008,0.162,0.104,1,0,0.4,0.040000000000000036,91,1
1525417895.560882,0,0.5,-0.021,0.219,0.312,1,0,0.4,0.040000000000000036,91,2
1525417895.5928845,0,0.475,-0.025,0.283,0.646,1,0,0.4,0.040000000000000036,91,3
1525417895.6248882,0,0.449,-0.026,0.358,0.75,1,0,0.4,0.040000000000000036,91,4
1525417895.656891,0,0.419,-0.029,0.496,1.375,1,0,0.4,0.040000000000000036,91,5
1525417895.6888938,0,0.388,-0.031,0.635,1.396,1,0,0.4,0.040000000000000036,91,6
1525417896.9192858,0,0.0,0.0,0.0,0.0,0,1,0.4,0.040000000000000036,91,7
1525417898.1979597,2,0.477,-0.012,0.165,0.104,1,0,0.4,0.03600000000000003,92,0
1525417898.2139611,0,0.468,-0.009,0.175,0.104,1,0,0.4,0.03600000000000003,92,1
1525417898.2619658,0,0.432,-0.023,0.242,0.521,1,0,0.4,0.03600000000000003,92,2
1525417898.293969,0,0.406,-0.026,0.306,0.646,1,0,0.4,0.03600000000000003,92,3
1525417898.3259716,0,0.375,-0.03,0.381,0.75,1,0,0.4,0.03600000000000003,92,4
1525417898.357975,0,0.345,-0.03,0.479,0.979,1,0,0.4,0.03600000000000003,92,5
1525417898.3749774,0,0.319,-0.026,0.646,1.667,1,0,0.4,0.03600000000000003,92,6
1525417899.6213737,0,0.0,0.0,0.0,0.0,0,1,0.4,0.03600000000000003,92,7
1525417900.9327736,2,0.478,-0.012,0.085,-0.042,1,0,0.4,0.03200000000000003,93,0
1525417900.9477744,0,0.469,-0.009,0.094,0.083,1,0,0.4,0.03200000000000003,93,1
1525417900.996779,0,0.422,-0.025,0.15,0.25,1,0,0.4,0.03200000000000003,93,2
1525417901.028782,0,0.397,-0.025,0.202,0.521,1,0,0.4,0.03200000000000003,93,3
1525417901.0610702,0,0.37,-0.026,0.252,0.5,1,0,0.4,0.03200000000000003,93,4
1525417901.093072,0,0.343,-0.027,0.31,0.583,1,0,0.4,0.03200000000000003,93,5
1525417901.1240754,0,0.316,-0.027,0.381,0.708,1,0,0.4,0.03200000000000003,93,6
1525417901.1560779,0,0.289,-0.026,0.469,0.875,1,0,0.4,0.03200000000000003,93,7
1525417901.188081,0,0.263,-0.026,0.581,1.125,1,0,0.4,0.03200000000000003,93,8
1525417901.2200828,0,0.229,-0.034,0.727,1.458,1,0,0.4,0.03200000000000003,93,9
1525417902.4504707,0,0.0,0.0,0.0,0.0,0,1,0.4,0.03200000000000003,93,10
1525417903.777867,2,0.476,-0.011,0.175,0.125,1,0,0.4,0.028000000000000025,94,0
1525417903.7938688,0,0.466,-0.01,0.187,0.125,1,0,0.4,0.028000000000000025,94,1
1525417903.8268783,0,0.433,-0.02,0.256,0.542,1,0,0.4,0.028000000000000025,94,2
1525417903.858875,0,0.402,-0.031,0.323,0.667,1,0,0.4,0.028000000000000025,94,3
1525417903.8908775,0,0.373,-0.028,0.402,0.792,1,0,0.4,0.028000000000000025,94,4
1525417903.92288,0,0.344,-0.029,0.504,1.021,1,0,0.4,0.028000000000000025,94,5
1525417903.9548829,0,0.317,-0.027,0.631,1.271,1,0,0.4,0.028000000000000025,94,6
1525417905.1855357,0,0.0,0.0,0.0,0.0,0,1,0.4,0.028000000000000025,94,7
1525417906.5109465,2,0.478,-0.013,0.056,0.0,1,0,0.4,0.02400000000000002,95,0
1525417906.5269475,0,0.468,-0.01,0.06,0.042,1,0,0.4,0.02400000000000002,95,1
1525417906.5759516,0,0.422,-0.023,0.115,0.229,1,0,0.4,0.02400000000000002,95,2
1525417906.607955,0,0.395,-0.027,0.167,0.521,1,0,0.4,0.02400000000000002,95,3
1525417906.6399584,0,0.367,-0.028,0.215,0.479,1,0,0.4,0.02400000000000002,95,4
1525417906.6719608,0,0.339,-0.027,0.273,0.583,1,0,0.4,0.02400000000000002,95,5
1525417906.7039635,0,0.313,-0.026,0.342,0.687,1,0,0.4,0.02400000000000002,95,6
1525417906.7349663,0,0.288,-0.024,0.425,0.833,1,0,0.4,0.02400000000000002,95,7
1525417906.766969,0,0.256,-0.032,0.533,1.083,1,0,0.4,0.02400000000000002,95,8
1525417906.7989721,0,0.228,-0.028,0.675,1.417,1,0,0.4,0.02400000000000002,95,9
1525417908.0303638,0,0.0,0.0,0.0,0.0,0,1,0.4,0.02400000000000002,95,10
1525417909.3420057,2,0.48,-0.012,0.144,0.187,1,0,0.4,0.020000000000000018,96,0
1525417909.358007,0,0.471,-0.009,0.165,0.208,1,0,0.4,0.020000000000000018,96,1
1525417909.4060116,0,0.436,-0.023,0.242,0.583,1,0,0.4,0.020000000000000018,96,2
1525417909.4380138,0,0.409,-0.027,0.317,0.75,1,0,0.4,0.020000000000000018,96,3
1525417909.470017,0,0.378,-0.03,0.408,0.917,1,0,0.4,0.020000000000000018,96,4
1525417909.50202,0,0.346,-0.032,0.527,1.187,1,0,0.4,0.020000000000000018,96,5
1525417909.5330217,0,0.317,-0.029,0.677,1.5,1,0,0.4,0.020000000000000018,96,6
1525417910.7654114,0,0.0,0.0,0.0,0.0,0,1,0.4,0.020000000000000018,96,7
1525417912.0758073,2,0.473,-0.013,0.16,0.104,1,0,0.4,0.016000000000000014,97,0
1525417912.0898094,0,0.462,-0.011,0.173,0.125,1,0,0.4,0.016000000000000014,97,1
1525417912.1390984,0,0.424,-0.024,0.24,0.542,1,0,0.4,0.016000000000000014,97,2
1525417912.171101,1,0.398,-0.026,0.308,0.688,1,0,0.4,0.016000000000000014,97,3
1525417912.2041051,0,0.406,0.008,0.392,0.833,1,0,0.4,0.016000000000000014,97,4
1525417912.2361078,0,0.415,0.01,0.463,0.708,1,0,0.4,0.016000000000000014,97,5
1525417912.2671106,0,0.389,-0.026,0.556,0.937,1,0,0.4,0.016000000000000014,97,6
1525417912.2991135,0,0.36,-0.029,0.729,1.729,1,0,0.4,0.016000000000000014,97,7
1525417913.5305243,0,0.0,0.0,0.0,0.0,0,1,0.4,0.016000000000000014,97,8
1525417914.8258955,2,0.472,-0.013,0.21,0.104,1,0,0.4,0.01200000000000001,98,0
1525417914.8418963,0,0.462,-0.01,0.227,0.167,1,0,0.4,0.01200000000000001,98,1
1525417914.8889005,0,0.427,-0.022,0.3,0.563,1,0,0.4,0.01200000000000001,98,2
1525417914.9209034,0,0.399,-0.028,0.373,0.729,1,0,0.4,0.01200000000000001,98,3
1525417914.9529066,0,0.369,-0.03,0.463,0.896,1,0,0.4,0.01200000000000001,98,4
1525417914.9849093,0,0.334,-0.034,0.577,1.146,1,0,0.4,0.01200000000000001,98,5
1525417915.016912,0,0.308,-0.026,0.723,1.458,1,0,0.4,0.01200000000000001,98,6
1525417916.2485862,0,0.0,0.0,0.0,0.0,0,1,0.4,0.01200000000000001,98,7
1525417917.5589857,2,0.476,-0.014,0.202,0.25,1,0,0.4,0.008000000000000007,99,0
1525417917.5749872,0,0.466,-0.01,0.219,0.167,1,0,0.4,0.008000000000000007,99,1
1525417917.6239922,0,0.429,-0.023,0.319,0.646,1,0,0.4,0.008000000000000007,99,2
1525417917.6549952,0,0.4,-0.029,0.4,0.813,1,0,0.4,0.008000000000000007,99,3
1525417917.686998,0,0.37,-0.029,0.502,1.021,1,0,0.4,0.008000000000000007,99,4
1525417917.7190008,0,0.337,-0.033,0.635,1.333,1,0,0.4,0.008000000000000007,99,5
1525417917.7510037,0,0.31,-0.027,0.796,1.604,1,0,0.4,0.008000000000000007,99,6
1525417918.9823887,0,0.0,0.0,0.0,0.0,0,1,0.4,0.008000000000000007,99,7
